"PRO_COM","mean_residual"
75017,-0.224798750301347
75018,-0.489383950536394
75019,0.141677118506517
75020,-1.22678631732146
75021,-0.220076483239947
75022,0.10155908041726
75023,-1.24923947997216
75024,-0.470390919871139
75025,0.377751384609213
75026,0.357477086165669
75027,1.12152200957031
75028,0.303544623183565
75029,-1.30474638366989
75030,-0.936336776399294
75031,-1.30573184579515
75032,1.94959275519765
75033,0.285047362933211
75034,0.596967809560714
75035,-0.166118058345089
75036,-1.42938226338758
75037,-0.254305829294463
75038,0.187929052041491
75039,0.293845044020994
75040,-0.789046327671546
75041,0.419763571951666
75042,0.0642129517163548
75043,0.46637130961322
75044,0.650358492727639
75045,0.867609296272293
75046,1.59944625725887
75047,-1.20245548666588
75048,-0.630587841199189
75049,0.429059085632338
75050,0.949751780664322
75051,0.179344956704063
75052,-0.77970759197108
75053,0.218215568545108
75054,2.28616967268493
75055,-1.02093072253822
75056,0.379357668879314
75057,0.836793040301053
75058,1.62014888753306
75059,-0.235121102864988
75060,0.984151083621007
75061,0.0818265821309272
75063,0.860004162209157
75064,-0.380494624897462
75065,1.22334879033515
75066,0.704692342627054
75067,1.83283570751896
75068,0.173194110408172
75069,0.809181134144839
75070,-0.937223266531832
75071,0.713400850244774
75072,-2.38772889991329
75073,1.64439595923337
75074,-0.135091054408089
75075,0.327262333062943
75076,0.341680178408468
75077,-1.00704342606297
75078,1.17960096743385
75079,-0.329189390242108
75080,0.461392014133181
75081,0.391869587460603
75082,1.28386952593834
75083,-1.2051641798337
75084,-0.245348800002196
75085,0.0958289669054
75086,-0.3169427735958
75087,-0.972216821502602
75088,-0.370106370764307
75089,-0.765078588107711
75090,-1.17897926367769
75091,-0.0301922024360965
75092,0.191694531445494
75093,-1.16644063277165
75094,0.619385576513058
75095,0.846804961960172
75097,-3.01735344105349
75098,-3.03925085066959
76001,-1.58263254990987
76002,1.82896219989827
76003,1.64765351764933
76004,-0.553358749432603
76005,-0.741817022874912
76006,0.155799743331111
76007,-0.592546367499475
76008,-1.55719327570507
76009,1.23379720184323
76010,0.539186622391385
76011,0.336063365500245
76012,1.71065041279695
76013,-2.01996972216179
76014,1.11589554923727
76015,-0.704762585559384
76016,-1.11056595134591
76017,1.19587578093316
76018,0.903308258066019
76019,-1.47900621164333
76020,-1.81607747112939
76021,2.04342375061992
76022,0.45954350075089
76023,-2.39708321014952
76024,-0.680898438819197
76025,-0.0283157534398735
76026,-0.451628715285689
76027,-1.0817352006531
76028,0.0306770400642234
76029,1.81414266223634
76030,-2.30769836859108
76031,-2.12807520913722
76032,-0.0355726502723146
76033,2.30801323231419
76034,-2.45047117582661
76035,-0.273543878018515
76036,-0.121334257853496
76037,-2.64614589719036
76038,2.38816349317202
76039,0.306487100116446
76040,-0.988620750379806
76041,-1.36927471564098
76042,0.959304545049852
76043,0.719457766291336
76044,-1.25865942460926
76045,-0.316511024071292
76046,-0.673603329560177
76047,1.45464102720644
76048,-1.99300032171785
76049,-1.25869190361667
76050,-2.61034525380228
76051,0.172307159347826
76052,2.35024379104233
76053,0.338843308636816
76054,-1.43574482207861
76055,1.41116550514435
76056,0.284854940568706
76057,1.03318630789314
76058,2.21088148482691
76059,-0.283994504940588
76060,-0.42406968124521
76061,-0.507968017603509
76062,0.232906683975937
76063,0.0465772590910343
76064,0.75222502078043
76065,1.15667295703349
76066,-1.58688904033054
76067,0.940862801773473
76068,0.166763788103787
76069,1.80862560151544
76070,-0.494488617065429
76071,0.486441485504489
76072,1.13477348720654
76073,0.206406579032717
76074,-0.599274146917583
76075,1.83596295102866
76076,1.09799250552619
76077,-0.983681221576812
76078,-0.681060752533215
76079,-1.00828317220995
76080,0.745979808490776
76081,-0.381346947112022
76082,-1.50124337429106
76083,-1.82571283149702
76084,3.93017732738143
76085,-3.01544790812517
76086,1.42461804982264
76087,-1.95767964608765
76088,0.67703238635118
76089,-2.54795364712289
76090,0.559279731696232
76091,-2.72865660280268
76092,-0.908865331358785
76093,0.771317430665786
76094,1.31898638184515
76095,-0.157976678242565
76096,-0.62522745969061
76097,-2.10286930260004
76098,-0.252351401200104
76099,0.439155549190359
76100,1.78619169191337
77001,0.273189564756786
77002,0.689988847658575
77003,-0.369357533081341
77004,-1.54347516082193
77005,0.927510580935161
77006,1.38623310706996
77007,-0.0382687334441133
77008,0.137258153650904
77009,-1.52928076330156
77010,2.4145553587517
77011,0.0487127600344414
77012,0.939570613437769
77013,1.13482610669063
77014,-1.56898807465966
77015,0.162877418738424
77016,2.16978612491114
77017,0.0906686440975312
77018,0.53566615445879
77019,-0.0394803651451096
77020,1.40936719067297
77021,-1.95907030237609
77022,1.44731659514303
77023,1.07455299553243
77024,2.26913772591559
77025,-1.10393135761299
77026,0.852676260460466
77027,1.95678075190036
77028,1.40312209952262
77029,1.41178582892045
77030,0.362968376974009
77031,1.15107805329705
78001,-2.55022277056537
78002,-0.47749874889836
78003,0.969905215000726
78004,1.91878219884773
78005,-0.0175581991303304
78006,0.120922928809065
78007,-0.549631741560051
78008,0.425766699409074
78009,2.3849667406808
78010,-0.519517667657479
78011,-0.22540202015936
78012,-0.391224478091591
78013,1.67160319921149
78014,1.52267696717406
78015,-1.016162924235
78016,0.689444978168192
78017,0.519890966783626
78018,0.683450436724212
78019,1.03307182805965
78020,-1.61675415106343
78021,-1.00003543318317
78022,-0.0113976748996889
78023,0.97544440997986
78024,-1.0796278970185
78025,0.570960671171602
78026,0.029458582645442
78027,1.98621448100459
78029,0.437534267603769
78030,0.67086111060468
78031,1.02510171395559
78032,0.986169403767761
78033,-0.660338066698434
78034,0.417412644125989
78035,-0.137665310667034
78036,-0.723284097975633
78037,1.49692553050257
78038,1.69960877610109
78039,2.07781017568399
78040,1.81988908282563
78041,-3.30058869471875
78042,4.46653482737932
78043,0.675091195160631
78045,1.20513950241014
78046,-0.835149579027046
78047,-0.50948861172235
78048,1.94057485102376
78049,0.962010330741889
78050,0.12717278728519
78051,1.67482307153627
78052,1.09255051017497
78053,-1.844839370389
78054,1.32642803985646
78055,0.550483155812094
78056,-1.44406347007419
78057,-2.62261290241273
78058,1.42476441244408
78059,1.80953230460592
78060,-2.50057964931929
78061,0.573762513789738
78062,2.29726075762714
78063,1.02154696153239
78064,-1.83698598362821
78065,1.96285909391472
78066,0.84715626839114
78067,-0.252772341165442
78068,-0.99949396212466
78069,1.61166706555885
78070,0.960248596706525
78071,-1.37838823730049
78072,3.48149812378114
78073,3.35365617514445
78074,-1.01369419813045
78075,-0.545396652003378
78076,0.740767013680347
78077,1.20675568430631
78078,-1.52000945701703
78079,1.1343394959277
78080,-0.356504191791012
78081,-1.63174357180344
78082,2.55295383894543
78083,-0.199363591117285
78084,-1.38922520515705
78085,1.53344579937892
78086,0.73945818100195
78087,-0.699948504046912
78088,-2.65740238780254
78089,1.7790632563573
78090,-1.53369989405304
78091,-0.0469443871868849
78092,-0.801233434434882
78093,0.434045259199422
78094,0.270498075175417
78096,0.0732947982365454
78097,1.85479097786109
78098,0.96792632717079
78099,0.22930890294153
78100,-1.64753037209778
78101,-0.752572974032377
78102,0.419302109716326
78103,-1.69702178924549
78104,1.41548252598222
78105,1.30747131537901
78106,0.386297314697126
78107,-0.716852166623187
78109,1.27845639336305
78110,-0.11195883776022
78111,0.0988743037086423
78112,1.11911620922456
78113,0.256337005153372
78114,1.76803472376388
78115,-1.02328655225009
78116,1.06078513692607
78117,-2.95356439794495
78118,0.633063510082863
78119,-1.05460860148601
78120,2.51913575229333
78121,0.579036924026394
78122,0.464120495073386
78123,-0.181717676350328
78124,1.31267426458821
78125,-0.230044330773263
78126,2.07519722187229
78127,0.734057953189829
78128,-0.479777551502261
78129,2.33538056655189
78130,-1.40383231946227
78131,1.05081561821242
78132,-0.0366615300275433
78133,-0.456351539020438
78134,-0.837504651049638
78135,1.39685338153176
78136,-1.30563673122913
78137,-0.724976532228865
78138,0.5596957467388
78139,1.21839394324365
78140,1.14236160766603
78142,-0.529788139759783
78143,-3.15864488904164
78145,1.32897214427431
78146,0.186960385381378
78147,1.11599634089936
78148,-0.629493288451019
78149,-1.00180160336762
78150,-0.806156117779717
78152,0.861546845117925
78153,0.677709350833421
78154,-1.37522869935721
78155,-3.07935683561064
78156,-1.66840316435766
78157,-0.0765081308574488
79002,-3.11139837126012
79003,0.429154895424235
79004,0.229060457981618
79005,0.23742773425682
79007,-2.68233727408153
79008,-0.102504403598871
79009,-1.42506133357025
79011,0.52183753625714
79012,-1.1565254913144
79017,-1.94461606213972
79018,0.0893731818825788
79020,1.28696363464413
79023,-0.351735465895629
79024,-0.887476694884608
79025,2.05564469194889
79027,-0.726562666214155
79029,0.0385101947571055
79030,2.13527320733583
79033,-0.183931333812309
79034,0.723434107522896
79036,-0.881544733817824
79039,0.72475332407972
79042,0.561933783573134
79043,1.53295612436622
79047,0.359894348632814
79048,-2.47296906404797
79052,-2.39920832837003
79055,3.86886989482523
79056,-0.48509772308573
79058,2.25642879092071
79059,1.97600633756581
79060,-0.477890187223374
79061,-0.783336572410272
79063,-0.965989828493687
79065,-0.321045891367527
79068,-0.487496529546291
79069,-0.546737685218826
79071,0.468603193816127
79072,-0.10225053625508
79073,-0.867176243612925
79074,1.46961807088885
79077,-0.0622907690095639
79080,1.67057680105676
79081,1.59593774012393
79083,-0.62361341526858
79087,1.28787597092612
79088,-0.8429123946165
79089,-1.16556181787014
79092,0.0425443418687723
79094,0.710505299227487
79095,-1.25422913024051
79096,-1.23642948572598
79099,1.9129074662089
79108,0.35405185095994
79110,1.48609035332422
79114,0.255993059256698
79115,0.727654069643481
79116,-0.417313136988285
79117,0.318722561309315
79118,0.831976015413332
79122,0.678998170371768
79123,-1.81893845711249
79126,0.144940709672621
79127,-0.421321036416004
79129,0.956930974074977
79130,-1.12132288146084
79131,-2.2745474139934
79133,0.868020416820976
79134,0.309057174413963
79137,1.77797354779815
79138,-0.151985423771988
79139,1.43680943139927
79142,-1.66611778157411
79143,1.33564314660367
79146,-3.02169474760127
79147,0.223513183628271
79148,1.73464443344887
79151,1.5336409775916
79157,-1.74657129808547
79160,-0.928402097643766
80001,-2.96752812919387
80002,0.328214878458205
80003,0.496444059398039
80004,0.755126925627556
80005,-0.379591878630334
80006,1.32313066441169
80007,-0.759792167258598
80008,0.525032762559099
80009,-0.559557600156704
80010,-1.1069831492738
80011,-1.77233614563457
80012,-0.897541539820887
80013,0.607715975466579
80014,1.36956768842517
80015,0.612380320160921
80016,-1.41980268719894
80017,-0.535921883270233
80018,-2.88964508178918
80019,2.78497881227194
80020,-0.336274155505647
80021,1.90203937224033
80022,1.45982129057447
80023,-3.49626760066664
80024,0.91921056648724
80025,0.621939084666787
80026,-1.320327726416
80027,-0.520152612111198
80028,-1.36867297962836
80029,-0.462850165522128
80030,1.0845119495237
80031,0.548560274649962
80032,0.999142197500063
80033,1.85931668229641
80034,-1.04143327887565
80035,2.22728926654259
80036,-0.941136933730681
80037,1.90648597318412
80038,-0.501438300777064
80039,-0.788498993141211
80040,0.390341409521556
80041,-0.194651752548186
80042,0.772176614188067
80043,1.05942649015829
80044,-0.190669641605035
80045,-0.826657909659521
80046,0.241592714309891
80047,1.53952794325951
80048,1.08787832060729
80049,1.30983921915486
80050,0.494195729213321
80051,1.40461083991479
80052,-1.00108692328749
80053,1.24570562482807
80054,1.47991749174448
80055,2.26569810241087
80056,0.146188655216855
80057,0.654914388267982
80058,2.83428998795894
80059,1.95589316604927
80060,-0.163908836908765
80061,-0.0919196027488596
80062,-0.169786941921457
80063,-0.301391167302597
80064,0.393351095888147
80065,0.284093043326202
80066,1.69231694233999
80067,0.128226180267528
80068,-3.8394607630605
80069,1.66391303304078
80070,0.143881761442532
80071,0.257255368521911
80072,1.45285282120784
80073,1.35172116645194
80074,-1.91814839570009
80075,0.765407913975079
80076,3.9314520929719
80077,-0.646235972267376
80078,1.49463896815117
80079,-0.445486931410493
80080,-4.72229232409739
80081,-1.50819613862708
80082,0.755054372957697
80083,-3.54663038566916
80084,0.410762583735623
80085,-1.77410245100342
80086,0.821734889053884
80087,-0.238958680453639
80088,-0.606851041244663
80089,1.9117892777352
80090,0.0814924322756412
80091,-0.493709846307337
80092,-0.71182245791761
80093,0.78293386670331
80094,-0.962795862819021
80095,1.54021863128838
80096,-2.15841033826525
80097,0.206598930794758
81001,0.797205668216824
81002,0.846780695705392
81003,0.604863797685962
81004,0.398398686788128
81005,-1.31341645115178
81006,0.525173701495903
81007,0.265121572197985
81008,0.757871266460613
81009,-2.40933012664434
81010,1.36176640743474
81011,-0.309776269290076
81012,-0.220100838876112
81013,1.21025445093179
81014,-1.05435608111066
81015,2.15823240796772
81016,2.12714073349281
81017,2.76153537203056
81018,1.55119570579626
81019,-1.15951748624847
81020,-2.96437604040218
81021,-1.12435942959737
81022,1.07205105850931
81023,2.6730617747444
81024,-0.865888146696544
82001,2.66052125617744
82002,2.34584759314833
82003,0.306308984530816
82004,0.741015842862068
82005,1.42443631071274
82006,0.991377563649324
82007,0.542636846946989
82008,0.716999359320721
82009,0.857431983171985
82010,0.170734368417086
82011,0.173808362769581
82012,2.44151081852572
82013,-0.592342336439004
82014,-0.800466337208923
82015,1.65796443166048
82016,-1.28918799904125
82017,1.80621570919123
82018,0.841466927523908
82019,2.3402366188822
82020,1.70245759612091
82021,-0.0782530425423188
82022,-1.06862632058521
82023,-0.131760083841666
82024,-0.99811703378407
82025,0.0377223021305781
82026,1.01693308969043
82027,-2.34210533114963
82028,0.611836802809549
82029,-0.703786526385764
82030,1.45247205762293
82031,-0.664266813103865
82032,-0.522287189852773
82033,1.706233959295
82034,0.763627897629933
82035,2.29681921102963
82036,-1.06221909638226
82037,-0.894879446715742
82038,-1.48146268772824
82039,-0.739977537162425
82040,-1.16314089230703
82041,-1.53251625227284
82042,-0.24066757859241
82043,3.89772290690802
82044,1.48578101239835
82045,0.721402458563009
82046,1.64585530336153
82047,1.23418750520537
82048,1.95019247959486
82049,1.4918600962427
82050,1.89953610823179
82051,0.663716344133278
82052,1.28548325352815
82053,-1.42963555443428
82054,2.01019404276115
82055,-1.21995654239343
82056,1.097857809301
82057,-0.762869559258882
82058,0.41399419673706
82059,-0.774251386521068
82060,0.221782755048764
82061,1.25921132863598
82062,2.68037550311926
82063,1.11018525793783
82064,0.443269678022783
82065,-0.20742343532905
82066,1.18811198242755
82067,1.37018987011564
82068,-0.146160626131964
82069,0.420847893973978
82070,0.895813308124857
82071,0.429363318420102
82072,-2.46960463414648
82073,1.12019404522969
82074,2.30669231562188
82075,-0.600544645536255
82076,0.696349404728582
82077,-0.282281218889151
82078,2.46039526235282
82079,3.82624010819117
82080,1.68285650803069
82081,-2.95425811738732
82082,1.87194356919522
83001,0.692268907313127
83002,-0.919563923299774
83003,0.300952871479911
83004,1.03798901805391
83005,1.10677233989112
83006,2.18965061366751
83007,1.12400860111977
83008,0.689564506574597
83009,2.65068557159962
83010,0.185253213726659
83011,-0.64871145886343
83012,1.34473449515272
83013,0.0450980309333153
83014,0.764974683317332
83015,-2.36479983231823
83016,3.05298946682808
83017,-0.447753185067799
83018,0.458487489923517
83019,0.700620209935789
83020,0.637138638163895
83021,-0.236080768294799
83022,-2.51669632292271
83023,-0.395345937123543
83024,-0.453806416473347
83025,0.26694262545479
83026,0.498222965761939
83027,-1.59854750015343
83028,0.576726007169132
83029,1.74498866673113
83030,1.56589690898722
83031,1.67827669260696
83032,0.775463804796423
83033,1.07267197600509
83034,2.21754308189258
83035,-0.583509161824331
83036,0.49627767865477
83037,-0.955375637975684
83038,1.49163803378589
83039,0.907448467571333
83040,-0.13856986961195
83041,-1.48752690929626
83042,0.142125620260298
83043,-1.30508556208993
83044,0.172408572654393
83045,1.89205313982159
83046,0.874163427259763
83047,0.207921287240398
83048,-1.88385479321814
83049,1.27159939184678
83050,0.974867518590244
83051,-0.0661549785689946
83052,-0.652675044410019
83053,-0.435111010085488
83054,-0.3396289680763
83055,1.13330317736077
83056,3.84056324780382
83057,2.083598864397
83058,-1.54747028651626
83059,0.239735295054555
83060,-0.629369020568705
83061,-1.33040213575088
83062,2.50328080402389
83063,0.367100161310249
83064,0.256188434493131
83065,1.13109401595812
83066,1.45816849036462
83067,0.929700819917317
83068,0.849397074080622
83069,2.55323012676183
83070,-0.0559409304496569
83071,3.5136094679245
83072,0.383518137229827
83073,2.0704251757468
83074,3.4024462356619
83075,2.44429824020631
83076,0.383977440111032
83077,1.28240542987787
83078,-0.0864422930446898
83079,-4.53664843960654
83080,-1.24135091640959
83081,3.25191189755475
83082,1.92098469192898
83083,0.119119969861498
83084,-0.296004937365314
83085,-0.119308340200405
83086,0.72027971923711
83087,1.14782438613459
83088,2.05835341321699
83089,0.726759324055093
83090,1.2576284495824
83091,-1.9628522114176
83092,-2.63019548507702
83093,0.900431681590903
83094,2.2107825363722
83095,0.547025183315207
83096,0.993233539610014
83097,0.706491769948734
83098,0.464023131311532
83099,0.843740091748546
83100,3.3487983095665
83101,-0.477562207329083
83102,-0.725160327454928
83103,1.2662439578186
83104,0.444029934864844
83105,-2.61019494470439
83106,-0.44226081203228
83107,1.65198570711031
83108,-1.13786507739326
84001,0.0047682186697155
84002,0.898531693327555
84003,-0.31710228415381
84004,1.57554210312469
84005,-1.34751840048171
84006,0.265208640574209
84007,-0.128729756070655
84008,2.00268182153495
84009,0.436123424630479
84010,1.28507764033443
84011,0.417262917299995
84012,1.25332334948466
84013,-0.0336452289650185
84014,2.34426596755515
84015,0.958313408926806
84016,-1.71021637116726
84017,0.431474343528809
84018,-0.209264922464044
84019,0.18535664871657
84020,6.32753628730369
84021,2.96458377369226
84022,2.13524163055915
84023,1.62869536358597
84024,1.65616525154491
84025,1.97748896036032
84026,1.74833413300239
84027,1.34281949183046
84028,1.88062482545005
84029,0.239085653212701
84030,0.400528093208228
84031,2.1808238708271
84032,1.12400659901007
84033,1.16223134510111
84034,-0.341655574922821
84035,1.72064982644644
84036,-0.393802343450483
84037,1.36744936314783
84038,0.9101171679402
84039,1.42955128875411
84040,0.233877537547552
84041,0.312003017383217
84042,0.701590013134168
84043,-1.28324825187337
85001,3.81259435552172
85002,2.41993396131027
85003,2.57803453702168
85004,0.438816107401618
85005,1.87149342690874
85006,2.28824334899322
85007,1.90385991655291
85008,3.06423400126591
85009,0.753293228287624
85010,1.18908552937084
85011,1.4224854644413
85012,0.752086700454017
85013,1.09461746268202
85014,1.58870721417401
85015,2.59067177513732
85016,1.65321182947007
85017,2.46948299527334
85018,1.29279897817582
85019,2.55164698748616
85020,2.03504733947495
85021,2.69030155597489
85022,1.55344592607147
86001,-0.430876845474882
86002,1.02910172243555
86003,1.95377468988999
86004,2.59829778553335
86005,2.0501619785874
86006,1.2372788952125
86007,2.22611466731421
86008,1.13071154532364
86009,0.187661397946617
86010,1.98495214893299
86011,2.42433131936462
86012,0.999300360087591
86013,1.62225338805646
86014,1.41243475705614
86015,1.45374994415578
86016,1.08135666055294
86017,0.955569858532699
86018,2.00025221712279
86019,0.584594363940577
86020,3.1985773452733
87001,0.278662322620916
87002,0.841569328651297
87003,3.17495501440255
87004,0.532916829942724
87005,0.447634253942669
87006,1.19626903908239
87007,-0.670282407086255
87008,-0.542575659224563
87009,-0.583290857922499
87010,1.9366866282273
87011,0.440896715354171
87012,0.0634186091167818
87013,1.69544471841127
87014,0.262760253410071
87015,-0.78588149963836
87016,2.33790380187808
87017,2.35600392128689
87018,1.30872976741578
87019,2.51280476683812
87020,1.19276307508023
87021,-1.25093149408029
87022,-0.692715147352066
87023,1.88936098436306
87024,2.62115384193487
87025,2.36739098626481
87026,-0.121987800120426
87027,1.54740603600219
87028,1.17493836643171
87029,0.861459737500292
87030,0.595947657442419
87031,-2.15143084237732
87032,2.34468408508926
87034,-0.421139966811292
87035,0.823068937209564
87036,1.2593576099595
87037,2.26423687080692
87038,0.021607032528797
87039,2.73967853717466
87040,-0.0428314960501145
87041,1.6973584208669
87042,0.657085834517273
87043,0.723295341824816
87044,0.592087889096872
87045,2.42975292144789
87046,0.894559834333308
87047,1.3430379227119
87048,0.493587835228505
87049,1.7182056826822
87050,-1.43831968094022
87051,1.66995375726085
87052,1.36572643981984
87053,-0.243941072619479
87054,2.0460235162842
87055,-2.93144497598153
87056,0.101775642722283
87057,1.57215446076143
87058,-1.15767329004727
88001,1.0780633150424
88002,0.765039603021481
88003,0.605146094616439
88004,-0.0880117502629153
88005,0.546007357179694
88006,-0.444090713504842
88007,1.04527001845751
88008,1.54161067839538
88009,-0.509288112174506
88010,2.10235124880187
88011,1.35210584051614
88012,1.10208277565444
89001,4.10283137490752
89002,1.18527224275024
89003,-2.22142965212718
89004,-0.521913939776376
89005,1.84174860562036
89006,1.75349962802325
89007,-1.40221114716883
89008,-0.305371710006622
89009,1.05147974510739
89010,2.42765472498159
89011,1.81545565929942
89012,-0.270792271215701
89013,0.931695061195806
89014,1.43131320752957
89015,0.393069281666644
89016,1.61158040295652
89017,0.22462679911959
89018,1.45799453602964
89019,0.701876243194389
89020,0.744316385102997
89021,2.20924884570147
90001,3.30351148112721
90002,1.16663069734153
90003,-1.84900065621915
90004,-1.49579171427812
90005,-2.4738645157931
90006,1.93282203469595
90007,0.834147581477989
90008,-0.0776095599478398
90009,-3.06285015228177
90010,2.75684339880894
90011,0.131274880351991
90012,-0.149206284255476
90013,-0.48418778261767
90014,2.82828282094821
90015,-2.70390074675462
90016,1.44227884724489
90017,-2.0438313553748
90018,1.3975742970881
90019,2.07758093556394
90020,-2.37323969639539
90021,-0.843440838214321
90022,-1.2201660060616
90023,-1.03825602684541
90024,-2.79209387279471
90025,-0.728100306382914
90026,-1.3288868470545
90027,0.348815211242326
90028,-2.59067001107469
90029,-0.937909085236886
90030,-2.40693431276737
90031,1.28768579058986
90032,0.0387706162318329
90033,0.769510346933147
90034,-0.568426302211232
90035,-3.10891900916653
90036,-0.508101212633135
90037,-0.181226138268069
90038,0.392946145955834
90039,1.12919482058027
90040,-6.6163462084367
90041,0.983101220905182
90042,-1.25313675065081
90043,-1.0772844161358
90044,-0.93928043659376
90045,-2.12175274156033
90046,-0.66672366669419
90047,0.507077281098914
90048,0.962714479063866
90049,-0.32178018548137
90050,0.0402928285800603
90051,0.757243664557458
90052,-2.04232952224184
90053,-1.07858783918395
90054,1.07982478725827
90055,-0.57004855157131
90056,-0.0321329071991417
90057,-0.609535800163972
90058,-0.9472199241974
90059,-2.01397255698849
90060,1.98154902979976
90061,1.41165236878752
90062,-1.6896012630672
90063,-0.484752036517638
90064,-0.158094065535188
90065,1.37840627629384
90066,-0.676687906637263
90067,1.17075751704596
90068,0.479773149842447
90069,-0.0840300099923027
90070,-0.254993300203481
90071,0.0611767572959897
90072,-0.434648029730046
90073,-2.20186573428717
90074,-0.869317237135794
90075,-3.78019708002851
90076,2.01487133417967
90077,-0.152104332921967
90078,-0.336522140319248
90079,-1.61299943424184
90080,0.826545690754068
90081,-1.7737507307297
90082,-1.36020480853582
90083,-1.50867357895323
90084,-0.218900584955855
90085,-0.316946839816126
90086,-1.44246248170415
90087,0.263461412046773
90088,1.41176166806634
90089,-1.89980818528299
90090,-0.877681835790766
90091,0.897295654005594
91001,-2.00906356236853
91002,-0.6185930400843
91003,-1.45974515535666
91004,0.844977955522222
91005,2.18002252988347
91006,-0.806756118950615
91007,-0.7449009971701
91008,-2.36599534798121
91009,0.0728512342812375
91010,-0.993985443933347
91011,-2.72097782141496
91012,-2.77923981628455
91016,-1.07350566352034
91017,-2.17273862381752
91018,-2.75576103177075
91019,2.90928870565062
91024,-1.42841094506085
91025,0.29078708280838
91026,3.14355073411018
91027,2.37863973591065
91028,-2.84517468436159
91031,3.19113195764045
91032,3.24254458979834
91033,1.00877099755468
91035,2.94358193173913
91037,2.9118314887274
91038,-0.368946098326753
91039,4.27095791671641
91040,0.454307943565788
91041,2.75068779645207
91042,0.748978624988483
91043,1.16674452930466
91044,-2.03378528485835
91046,1.29502569574152
91047,0.137151213486881
91050,-3.67394226716611
91051,1.05299945362647
91055,1.5561047698692
91056,-0.742808006954975
91057,1.80318413997255
91058,1.74029082844817
91059,0.681401678555631
91060,-0.671089379621039
91061,0.231088271645344
91062,0.117566160636694
91063,-2.24438886716708
91064,2.3307018299418
91066,0.68431466312589
91067,1.16473901670616
91068,-0.105869568924245
91069,2.13522987616988
91070,-0.579814038579729
91071,-1.04466582573031
91072,2.41343229357163
91073,0.712681581855894
91077,-0.615836079349613
91083,-2.45530784257011
91084,0.75274423332015
91085,-0.724959527311475
91086,-0.583597997597445
91088,0.74380156782472
91089,3.28207601679573
91090,1.44730692748151
91091,-1.98430294928327
91093,-2.26440499026945
91094,3.44865626731078
91095,0.529554999500902
91097,2.48788220794513
91098,3.37938530059993
91099,-0.281192458506331
91100,2.15056053596029
91101,0.772860246532539
91103,1.83730089543497
91104,-0.693408592902851
92003,-0.46799593557099
92009,-2.3927349455063
92011,0.837499444127639
92015,-0.222836963723084
92037,0.544822362700103
92050,-1.69472912950147
92051,0.0353062162639165
92066,2.63863703149029
92068,-0.795194228448641
92074,-2.08240089993254
92075,-0.564346817729908
92080,-1.69646377692342
92090,-2.8601087276614
92099,-0.450499415603551
92105,-1.09839402158696
92108,-3.54621161644361
92109,1.36887174893351
93001,0.869914442895762
93002,-2.3558677767058
93004,0.255317706222875
93005,-0.834226778491235
93006,-2.81287096435153
93007,-0.393885292597742
93008,-0.364087537039558
93009,-1.33339611511453
93010,-0.0971309905771185
93011,0.770359404478936
93012,1.57296897542843
93013,-0.429181156417729
93014,-2.23536516652603
93015,-4.25282356657054
93016,1.82923672755765
93017,-2.37099378341678
93018,-1.96176127753899
93019,-4.95621970407248
93020,0.433205805223818
93021,-0.614795277537754
93022,-1.04827264333006
93024,-0.386717556608602
93025,-1.57700687756661
93026,0.585166480799054
93027,0.157636372410009
93028,0.0807811300237454
93029,-0.634935495268478
93030,-2.38279506364266
93031,-2.78065021157324
93032,0.0631035347273439
93033,1.00806619930542
93034,-0.999873121144373
93035,0.597719045285948
93036,-0.95393604096575
93037,-0.355440500293475
93038,1.45604644551589
93039,-0.021298842234218
93040,-0.484126188743372
93041,-0.811332986613969
93042,-3.21422403297952
93043,0.344850048049098
93044,-2.40503300422089
93045,-1.97847538659068
93046,1.64978602871003
93047,-1.08244636119958
93049,1.41062489579221
93050,-1.49314135669544
93051,-1.76690137511307
93052,1.99074278743756
93053,0.526118671213245
94001,2.92899106267367
94002,0.429383125505808
94003,1.22755570921068
94004,1.70031171938027
94005,0.454564362322449
94006,-1.57164932177629
94007,0.453683930749844
94008,-0.264058964936563
94009,1.35343240210853
94010,0.278399916326036
94011,1.87331789979959
94012,0.293921671499928
94013,-0.787177750626893
94014,0.891160715059595
94015,-0.100631314953877
94016,-0.946148023603187
94017,-2.5720732243226
94018,0.800060477684899
94019,0.134184934059034
94020,0.7273889515419
94021,0.880482953519752
94022,-2.48324232571489
94023,1.34074677122005
94024,-0.564508114749189
94025,-4.69984466685291
94026,-1.15343610122868
94027,-1.02463737592349
94028,0.136274692637302
94029,-1.98965023187057
94030,-1.04468784417433
94031,-1.08469638003292
94032,-1.24088785544393
94033,0.443544234998819
94034,1.52032877948957
94035,-0.137152260348608
94036,2.47995388519706
94037,0.275849294700583
94038,-1.87912062553282
94039,1.53809064686548
94040,-1.72591374114962
94041,1.02329241251229
94042,-0.560424453296242
94043,-1.25265958289942
94044,-3.34361885633298
94045,-1.0398854573496
94046,0.00727527771189768
94047,1.15759651488207
94048,1.56571285771049
94049,-1.76801366656265
94050,-0.325918756250107
94051,-0.763890592105895
94052,0.0954729959310854
95001,-0.890494883723003
95002,-1.17355904025906
95003,-2.35889165694877
95004,-1.74254320737236
95005,-2.17975587932027
95006,-2.28843199102391
95007,0.903935105588937
95008,0.805972679885527
95009,1.09271936092601
95010,-3.06908843711488
